9245.0	1255.0	2629.64990234375
9250.0	1255.0	2629.64990234375
9255.0	1255.0	2629.64990234375
9260.0	1255.0	2629.64990234375
9265.0	1255.0	2629.64990234375
9270.0	1255.0	2629.64990234375
9275.0	1255.0	2629.64990234375
9280.0	1255.0	2769.64990234375
9285.0	1255.0	2769.64990234375
9290.0	1255.0	2769.64990234375
9295.0	1255.0	2769.64990234375
9300.0	1255.0	2769.64990234375
9305.0	1255.0	2769.64990234375
9310.0	1255.0	2769.64990234375
9315.0	1255.0	2769.64990234375
9320.0	1255.0	2769.64990234375
9325.0	1255.0	2769.64990234375
9330.0	1255.0	2769.64990234375
9335.0	1255.0	2769.64990234375
9340.0	1255.0	2589.64990234375
9345.0	1255.0	2589.64990234375
9350.0	1255.0	2589.64990234375
9355.0	1255.0	2589.64990234375
9360.0	1255.0	2376.625
9365.0	1255.0	2376.625
9370.0	1255.0	2376.625
9375.0	1255.0	2376.625
9380.0	1255.0	2376.625
9385.0	1255.0	2376.625
9390.0	1255.0	2376.625
9395.0	1255.0	2376.625
9400.0	1255.0	2376.625
9405.0	1255.0	2376.625
9410.0	1255.0	2376.625
9415.0	1255.0	2376.625
9420.0	1255.0	2376.625
9425.0	1255.0	2316.625
9430.0	1255.0	2316.625
9435.0	1255.0	2316.625
9440.0	1255.0	2316.625
9445.0	1255.0	2316.625
9450.0	1255.0	2316.625
9455.0	1255.0	2316.625
9460.0	1255.0	2316.625
9465.0	1255.0	2316.625
9470.0	1255.0	2316.625
9475.0	1255.0	2316.625
9480.0	1255.0	2316.625
9485.0	1255.0	2316.625
9490.0	1255.0	2316.625
9495.0	1255.0	2316.625
9500.0	1255.0	2316.625
9505.0	1255.0	2316.625
9510.0	1255.0	2316.625
9515.0	1255.0	2316.625
9520.0	1255.0	2316.625
9525.0	1255.0	2316.625
9530.0	1255.0	2316.625
9535.0	1255.0	2316.625
9540.0	1255.0	2316.625
9545.0	1255.0	2316.625
9550.0	1255.0	2316.625
9555.0	1255.0	2316.625
9560.0	1255.0	2316.625
9565.0	1255.0	2316.625
9570.0	1255.0	2316.625
9575.0	1255.0	2316.625
9580.0	1255.0	2316.625
9585.0	1255.0	2316.625
9590.0	1255.0	2316.625
9595.0	1255.0	2316.625
9600.0	1255.0	2316.625
9605.0	1255.0	2316.625
9610.0	1255.0	2316.625
9615.0	1255.0	2629.64990234375
9620.0	1255.0	2629.64990234375
9625.0	1255.0	2629.64990234375
9630.0	1255.0	2629.64990234375
9635.0	1255.0	2629.64990234375
9640.0	1255.0	2629.64990234375
9645.0	1255.0	2629.64990234375
9650.0	1255.0	2629.64990234375
9655.0	1255.0	2629.64990234375
9660.0	1255.0	2629.64990234375
9665.0	1255.0	2629.64990234375
9670.0	1255.0	2629.64990234375
9675.0	1255.0	2629.64990234375
9680.0	1255.0	2629.64990234375
9685.0	1255.0	2629.64990234375
9690.0	1255.0	2629.64990234375
9695.0	1255.0	2629.64990234375
9700.0	1255.0	2629.64990234375
9705.0	1255.0	2629.64990234375
9710.0	1255.0	2629.64990234375
9715.0	1255.0	2629.64990234375
9720.0	1255.0	2629.64990234375
9725.0	1255.0	2769.64990234375
9730.0	1255.0	2769.64990234375
9735.0	1255.0	2769.64990234375
9740.0	1255.0	2769.64990234375
9745.0	1255.0	2769.64990234375
9750.0	1255.0	2769.64990234375
9755.0	1255.0	2769.64990234375
9760.0	1255.0	2769.64990234375
9765.0	1255.0	2769.64990234375
9770.0	1255.0	2769.64990234375
9775.0	1255.0	2769.64990234375
9780.0	1255.0	2769.64990234375
9785.0	1255.0	2769.64990234375
9790.0	1255.0	2589.64990234375
9795.0	1255.0	2589.64990234375
9800.0	1255.0	2589.64990234375
9805.0	1255.0	2589.64990234375
9810.0	1255.0	2589.64990234375
9815.0	1255.0	2589.64990234375
9820.0	1255.0	2589.64990234375
9825.0	1255.0	2589.64990234375
9830.0	1255.0	2689.64990234375
9835.0	1255.0	2689.64990234375
9840.0	1255.0	2689.64990234375
9845.0	1255.0	2689.64990234375
9850.0	1255.0	2689.64990234375
9855.0	1255.0	2689.64990234375
9860.0	1255.0	2689.64990234375
9865.0	1255.0	2199.64990234375
9870.0	1255.0	2199.64990234375
9875.0	1255.0	2199.64990234375
9880.0	1255.0	2199.64990234375
9885.0	1255.0	2199.64990234375
9890.0	1255.0	2199.64990234375
9895.0	1255.0	2199.64990234375
9900.0	1255.0	2093.375
9905.0	1255.0	2093.375
9910.0	1255.0	2093.375
9915.0	1255.0	2093.375
9920.0	1255.0	2093.375
9925.0	1255.0	2093.375
9930.0	1255.0	2093.375
9935.0	1255.0	2093.375
9940.0	1255.0	2093.375
9945.0	1255.0	2093.375
9950.0	1255.0	2093.375
9955.0	1255.0	2443.375
9960.0	1255.0	2443.375
9965.0	1255.0	2443.375
9970.0	1255.0	2443.375
9975.0	1255.0	2443.375
9980.0	1255.0	2443.375
9985.0	1255.0	2443.375
9990.0	1255.0	2443.375
9995.0	1255.0	2443.375
10000.0	1255.0	2443.375
10005.0	1255.0	2443.375
10010.0	1255.0	2443.375
10015.0	1255.0	2443.375
10020.0	1255.0	2443.375
10025.0	1255.0	2173.375
10030.0	1255.0	2173.375
10035.0	1255.0	2173.375
10040.0	1255.0	2173.375
10045.0	1255.0	2173.375
10050.0	1255.0	2173.375
10055.0	1255.0	2173.375
10060.0	1255.0	2173.375
10065.0	1255.0	2173.375
10070.0	1255.0	2173.375
10075.0	1255.0	2173.375
10080.0	1255.0	2173.375
10085.0	1255.0	2173.375
10090.0	1255.0	2173.375
10095.0	1255.0	2173.375
10100.0	1255.0	2173.375
10105.0	1255.0	2173.375
10110.0	1255.0	1584.0
10115.0	1255.0	1584.0
10120.0	1255.0	1584.0
10125.0	1255.0	1584.0
10130.0	1255.0	1584.0
10135.0	1255.0	1584.0
10140.0	1255.0	1584.0
10145.0	1255.0	1584.0
10150.0	1255.0	1584.0
10155.0	1255.0	1584.0
10160.0	1255.0	1584.0
10165.0	1255.0	2173.375
10170.0	1255.0	2173.375
10175.0	1255.0	2173.375
10180.0	1255.0	2173.375
10185.0	1255.0	2173.375
10190.0	1255.0	2173.375
10195.0	1255.0	2173.375
10200.0	1255.0	2173.375
10205.0	1255.0	2173.375
10210.0	1255.0	2173.375
10215.0	1255.0	2173.375
10220.0	1255.0	2173.375
10225.0	1255.0	2173.375
10230.0	1255.0	2173.375
10235.0	1255.0	2173.375
10240.0	1255.0	2173.375
10245.0	1255.0	2173.375
10250.0	1255.0	2173.375
10255.0	1255.0	2173.375
10260.0	1255.0	2173.375
10265.0	1255.0	2173.375
10270.0	1255.0	2173.375
10275.0	1255.0	2173.375
10280.0	1255.0	2173.375
10285.0	1255.0	2173.375
10290.0	1255.0	2173.375
10295.0	1255.0	2173.375
10300.0	1255.0	2173.375
10305.0	1255.0	2173.375
10310.0	1255.0	2173.375
10315.0	1255.0	2173.375
10320.0	1255.0	2173.375
10325.0	1255.0	2173.375
10330.0	1255.0	2173.375
10335.0	1255.0	2173.375
10340.0	1255.0	2173.375
10345.0	1255.0	2173.375
10350.0	1255.0	2173.375
10355.0	1255.0	2173.375
10360.0	1255.0	2173.375
10365.0	1255.0	2173.375
10370.0	1255.0	2173.375
10375.0	1255.0	2173.375
10380.0	1255.0	2173.375
10385.0	1255.0	2173.375
10390.0	1255.0	2173.375
10395.0	1255.0	2400.0
10400.0	1255.0	2400.0
10405.0	1255.0	2400.0
10410.0	1255.0	2400.0
10415.0	1255.0	2400.0
10420.0	1255.0	2400.0
10425.0	1255.0	2400.0
10430.0	1255.0	2400.0
10435.0	1255.0	2400.0
10440.0	1255.0	2400.0
10445.0	1255.0	2400.0
10450.0	1255.0	2400.0
10455.0	1255.0	2400.0
10460.0	1255.0	2400.0
10465.0	1255.0	2400.0
10470.0	1255.0	2400.0
10475.0	1255.0	2400.0
10480.0	1255.0	2400.0
10485.0	1255.0	2400.0
10490.0	1255.0	2400.0
10495.0	1255.0	2400.0
10500.0	1255.0	2400.0
10505.0	1255.0	2400.0
10510.0	1255.0	2400.0
10515.0	1255.0	2400.0
10520.0	1255.0	2400.0
10525.0	1255.0	2400.0
10530.0	1255.0	2400.0
10535.0	1255.0	2400.0
10540.0	1255.0	2400.0
10545.0	1255.0	2400.0
10550.0	1255.0	2400.0
10555.0	1255.0	2400.0
10560.0	1255.0	2400.0
10565.0	1255.0	2400.0
10570.0	1255.0	2400.0
10575.0	1255.0	2400.0
10580.0	1255.0	2400.0
10585.0	1255.0	2400.0
10590.0	1255.0	2400.0
10595.0	1255.0	2400.0
10600.0	1255.0	2769.64990234375
10605.0	1255.0	2769.64990234375
10610.0	1255.0	2769.64990234375
10615.0	1255.0	2769.64990234375
10620.0	1255.0	2769.64990234375
10625.0	1255.0	2769.64990234375
10630.0	1255.0	2769.64990234375
10635.0	1255.0	2769.64990234375
10640.0	1255.0	2769.64990234375
10645.0	1255.0	2769.64990234375
10650.0	1255.0	2769.64990234375
10655.0	1255.0	2769.64990234375
10660.0	1255.0	2589.64990234375
10665.0	1255.0	2589.64990234375
10670.0	1255.0	2589.64990234375
10675.0	1255.0	2589.64990234375
10680.0	1255.0	2589.64990234375
10685.0	1255.0	2589.64990234375
10690.0	1255.0	2589.64990234375
10695.0	1255.0	2589.64990234375
10700.0	1255.0	2589.64990234375
10705.0	1255.0	2589.64990234375
10710.0	1255.0	2689.64990234375
10715.0	1255.0	2689.64990234375
10720.0	1255.0	2689.64990234375
10725.0	1255.0	2689.64990234375
10730.0	1255.0	2689.64990234375
10735.0	1255.0	2689.64990234375
10740.0	1255.0	2689.64990234375
10745.0	1255.0	2689.64990234375
10750.0	1255.0	2689.64990234375
10755.0	1255.0	2689.64990234375
10760.0	1255.0	2689.64990234375
10765.0	1255.0	2689.64990234375
10770.0	1255.0	2689.64990234375
10775.0	1255.0	2689.64990234375
10780.0	1255.0	2689.64990234375
10785.0	1255.0	2689.64990234375
10790.0	1255.0	2689.64990234375
10795.0	1255.0	2689.64990234375
10800.0	1255.0	2689.64990234375
10805.0	1255.0	2199.64990234375
10810.0	1255.0	2199.64990234375
10815.0	1255.0	2199.64990234375
10820.0	1255.0	2199.64990234375
10825.0	1255.0	2199.64990234375
10830.0	1255.0	2199.64990234375
10835.0	1255.0	2199.64990234375
10840.0	1255.0	2199.64990234375
10845.0	1255.0	2199.64990234375
10850.0	1255.0	2199.64990234375
10855.0	1255.0	2093.375
10860.0	1255.0	2093.375
10865.0	1255.0	2093.375
10870.0	1255.0	2093.375
10875.0	1255.0	2093.375
10880.0	1255.0	2093.375
10885.0	1255.0	2093.375
10890.0	1255.0	2093.375
10895.0	1255.0	2093.375
10900.0	1255.0	2093.375
10905.0	1255.0	2093.375
10910.0	1255.0	2093.375
10915.0	1255.0	2093.375
10920.0	1255.0	2093.375
10925.0	1255.0	2093.375
10930.0	1255.0	2093.375
10935.0	1255.0	2093.375
10940.0	1255.0	2093.375
10945.0	1255.0	2093.375
10950.0	1255.0	2093.375
10955.0	1255.0	2093.375
10960.0	1255.0	2093.375
10965.0	1255.0	2093.375
10970.0	1255.0	2093.375
10975.0	1255.0	2093.375
10980.0	1255.0	2093.375
10985.0	1255.0	2093.375
10990.0	1255.0	2093.375
10995.0	1255.0	2093.375
11000.0	1255.0	2093.375
11005.0	1255.0	2093.375
11010.0	1255.0	2093.375
11015.0	1255.0	2093.375
11020.0	1255.0	2093.375
11025.0	1255.0	2093.375
11030.0	1255.0	2093.375
11035.0	1255.0	2093.375
11040.0	1255.0	2093.375
11045.0	1255.0	2093.375
11050.0	1255.0	2093.375
11055.0	1255.0	2093.375
11060.0	1255.0	2093.375
11065.0	1255.0	2093.375
11070.0	1255.0	2093.375
11075.0	1255.0	2093.375
11080.0	1255.0	2093.375
11085.0	1255.0	2093.375
11090.0	1255.0	2093.375
11095.0	1255.0	2093.375
11100.0	1255.0	2093.375
11105.0	1255.0	2093.375
11110.0	1255.0	2093.375
11115.0	1255.0	2093.375
11120.0	1255.0	2093.375
11125.0	1255.0	2093.375
11130.0	1255.0	2093.375
11135.0	1255.0	2093.375
11140.0	1255.0	2093.375
11145.0	1255.0	2093.375
11150.0	1255.0	2093.375
11155.0	1255.0	2093.375
11160.0	1255.0	2093.375
11165.0	1255.0	2093.375
11170.0	1255.0	2093.375
11175.0	1255.0	2093.375
11180.0	1255.0	2093.375
11185.0	1255.0	2093.375
11190.0	1255.0	2093.375
11195.0	1255.0	2093.375
11200.0	1255.0	2093.375
11205.0	1255.0	2093.375
11210.0	1255.0	2093.375
11215.0	1255.0	2093.375
11220.0	1255.0	2093.375
11225.0	1255.0	2093.375
11230.0	1255.0	2093.375
11235.0	1255.0	2093.375
11240.0	1255.0	2093.375
11245.0	1255.0	2093.375
11250.0	1255.0	2093.375
11255.0	1255.0	2093.375
11260.0	1255.0	2093.375
11265.0	1255.0	2093.375
11270.0	1255.0	2093.375
11275.0	1255.0	2093.375
11280.0	1255.0	2093.375
11285.0	1255.0	2093.375
11290.0	1255.0	2093.375
11295.0	1255.0	2093.375
11300.0	1255.0	2093.375
11305.0	1255.0	2443.375
11310.0	1255.0	2443.375
11315.0	1255.0	2443.375
11320.0	1255.0	2443.375
11325.0	1255.0	2443.375
11330.0	1255.0	2443.375
11335.0	1255.0	2443.375
11340.0	1255.0	2443.375
11345.0	1255.0	2443.375
11350.0	1255.0	2443.375
11355.0	1255.0	2443.375
11360.0	1255.0	2443.375
11365.0	1255.0	2443.375
11370.0	1255.0	2443.375
11375.0	1255.0	2443.375
11380.0	1255.0	2443.375
11385.0	1255.0	2443.375
11390.0	1255.0	2443.375
11395.0	1255.0	2443.375
11400.0	1255.0	2443.375
11405.0	1255.0	2443.375
11410.0	1255.0	2443.375
11415.0	1255.0	2443.375
11420.0	1255.0	2443.375
11425.0	1255.0	2443.375
11430.0	1255.0	2443.375
11435.0	1255.0	2443.375
11440.0	1255.0	2443.375
11445.0	1255.0	2443.375
11450.0	1255.0	2443.375
11455.0	1255.0	2443.375
11460.0	1255.0	2443.375
11465.0	1255.0	2443.375
11470.0	1255.0	2443.375
11475.0	1255.0	2443.375
11480.0	1255.0	2443.375
11485.0	1255.0	2443.375
11490.0	1255.0	2443.375
11495.0	1255.0	2443.375
11500.0	1255.0	2443.375
11505.0	1255.0	2443.375
11510.0	1255.0	2443.375
11515.0	1255.0	2443.375
11520.0	1255.0	2443.375
11525.0	1255.0	2443.375
11530.0	1255.0	2443.375
11535.0	1255.0	2443.375
11540.0	1255.0	2443.375
11545.0	1255.0	2443.375
11550.0	1255.0	2443.375
11555.0	1255.0	2443.375
11560.0	1255.0	2443.375
11565.0	1255.0	2443.375
11570.0	1255.0	2443.375
11575.0	1255.0	2443.375
11580.0	1255.0	2443.375
11585.0	1255.0	2443.375
11590.0	1255.0	2443.375
11595.0	1255.0	2443.375
11600.0	1255.0	2443.375
11605.0	1255.0	2443.375
11610.0	1255.0	2443.375
11615.0	1255.0	2443.375
11620.0	1255.0	2443.375
11625.0	1255.0	2443.375
11630.0	1255.0	2443.375
11635.0	1255.0	2443.375
11640.0	1255.0	2443.375
11645.0	1255.0	2443.375
11650.0	1255.0	2443.375
11655.0	1255.0	2443.375
11660.0	1255.0	2443.375
11665.0	1255.0	2443.375
11670.0	1255.0	2443.375
11675.0	1255.0	2443.375
11680.0	1255.0	2443.375
11685.0	1255.0	2443.375
11690.0	1255.0	2443.375
11695.0	1255.0	2443.375
11700.0	1255.0	2443.375
11705.0	1255.0	2443.375
11710.0	1255.0	2443.375
11715.0	1255.0	2443.375
11720.0	1255.0	2443.375
11725.0	1255.0	2443.375
11730.0	1255.0	2443.375
11735.0	1255.0	2443.375
11740.0	1255.0	2443.375
11745.0	1255.0	2443.375
11750.0	1255.0	2443.375
11755.0	1255.0	2443.375
11760.0	1255.0	2443.375
11765.0	1255.0	2443.375
11770.0	1255.0	2443.375
11775.0	1255.0	2443.375
11780.0	1255.0	2443.375
11785.0	1255.0	2443.375
11790.0	1255.0	2443.375
11795.0	1255.0	2443.375
11800.0	1255.0	2443.375
11805.0	1255.0	2443.375
11810.0	1255.0	2443.375
11815.0	1255.0	2443.375
11820.0	1255.0	2443.375
11825.0	1255.0	2443.375
11830.0	1255.0	2443.375
11835.0	1255.0	2443.375
11840.0	1255.0	2443.375
11845.0	1255.0	2443.375
11850.0	1255.0	2443.375
11855.0	1255.0	2443.375
11860.0	1255.0	2443.375
11865.0	1255.0	2443.375
11870.0	1255.0	2443.375
11875.0	1255.0	2443.375
11880.0	1255.0	2443.375
11885.0	1255.0	2443.375
11890.0	1255.0	2443.375
11895.0	1255.0	2443.375
11900.0	1255.0	2443.375
11905.0	1255.0	2443.375
11910.0	1255.0	2443.375
11915.0	1255.0	2443.375
11920.0	1255.0	2443.375
11925.0	1255.0	2443.375
11930.0	1255.0	2443.375
11935.0	1255.0	2443.375
11940.0	1255.0	2443.375
11945.0	1255.0	2443.375
11950.0	1255.0	2443.375
11955.0	1255.0	2443.375
11960.0	1255.0	2443.375
11965.0	1255.0	2443.375
11970.0	1255.0	2443.375
11975.0	1255.0	2443.375
11980.0	1255.0	2443.375
11985.0	1255.0	2443.375
11990.0	1255.0	2443.375
11995.0	1255.0	2443.375
12000.0	1255.0	2443.375
12005.0	1255.0	2443.375
12010.0	1255.0	2443.375
12015.0	1255.0	2443.375
12020.0	1255.0	2443.375
12025.0	1255.0	2443.375
12030.0	1255.0	2443.375
12035.0	1255.0	2443.375
12040.0	1255.0	2443.375
12045.0	1255.0	2443.375
12050.0	1255.0	2443.375
12055.0	1255.0	2443.375
12060.0	1255.0	2443.375
12065.0	1255.0	2443.375
12070.0	1255.0	2443.375
12075.0	1255.0	2443.375
12080.0	1255.0	2443.375
12085.0	1255.0	2443.375
12090.0	1255.0	2443.375
12095.0	1255.0	2443.375
12100.0	1255.0	2443.375
12105.0	1255.0	2443.375
12110.0	1255.0	2443.375
12115.0	1255.0	2443.375
12120.0	1255.0	2443.375
12125.0	1255.0	2443.375
12130.0	1255.0	2443.375
12135.0	1255.0	2443.375
12140.0	1255.0	2443.375
12145.0	1255.0	2443.375
12150.0	1255.0	2443.375
12155.0	1255.0	2443.375
12160.0	1255.0	2443.375
12165.0	1255.0	2443.375
12170.0	1255.0	2443.375
12175.0	1255.0	2443.375
12180.0	1255.0	2443.375
12185.0	1255.0	2443.375
12190.0	1255.0	2443.375
12195.0	1255.0	2443.375
12200.0	1255.0	2443.375
12205.0	1255.0	2443.375
12210.0	1255.0	2443.375
12215.0	1255.0	2443.375
12220.0	1255.0	2443.375
12225.0	1255.0	2443.375
12230.0	1255.0	2443.375
12235.0	1255.0	2443.375
12240.0	1255.0	2443.375
12245.0	1255.0	2443.375
12250.0	1255.0	2443.375
12255.0	1255.0	2443.375
12260.0	1255.0	2443.375
12265.0	1255.0	2443.375
12270.0	1255.0	2443.375
12275.0	1255.0	2443.375
12280.0	1255.0	2443.375
12285.0	1255.0	2443.375
12290.0	1255.0	2443.375
12295.0	1255.0	2443.375
12300.0	1255.0	2443.375
12305.0	1255.0	2443.375
12310.0	1255.0	2443.375
12315.0	1255.0	2443.375
12320.0	1255.0	2443.375
12325.0	1255.0	2443.375
12330.0	1255.0	2443.375
12335.0	1255.0	2443.375
12340.0	1255.0	2443.375
12345.0	1255.0	2443.375
12350.0	1255.0	2443.375
12355.0	1255.0	2443.375
12360.0	1255.0	2443.375
12365.0	1255.0	2443.375
12370.0	1255.0	2443.375
12375.0	1255.0	2443.375
12380.0	1255.0	2443.375
12385.0	1255.0	2443.375
12390.0	1255.0	2443.375
12395.0	1255.0	2443.375
12400.0	1255.0	2443.375
12405.0	1255.0	2443.375
12410.0	1255.0	2443.375
12415.0	1255.0	2443.375
12420.0	1255.0	2443.375
12425.0	1255.0	2443.375
12430.0	1255.0	2443.375
12435.0	1255.0	2443.375
12440.0	1255.0	2443.375
12445.0	1255.0	2443.375
12450.0	1255.0	2443.375
12455.0	1255.0	2443.375
12460.0	1255.0	2443.375
12465.0	1255.0	2443.375
12470.0	1255.0	2443.375
12475.0	1255.0	2443.375
12480.0	1255.0	2443.375
12485.0	1255.0	2443.375
12490.0	1255.0	2443.375
12495.0	1255.0	2443.375
12500.0	1255.0	2443.375
7500.0	1260.0	1799.0
7505.0	1260.0	1799.0
7510.0	1260.0	1799.0
7515.0	1260.0	1799.0
7520.0	1260.0	1799.0
7525.0	1260.0	1799.0
7530.0	1260.0	1799.0
7535.0	1260.0	1799.0
7540.0	1260.0	1799.0
7545.0	1260.0	1799.0
7550.0	1260.0	1799.0
7555.0	1260.0	1799.0
7560.0	1260.0	1799.0
7565.0	1260.0	1799.0
7570.0	1260.0	1799.0
7575.0	1260.0	1799.0
7580.0	1260.0	1799.0
7585.0	1260.0	1799.0
7590.0	1260.0	1799.0
7595.0	1260.0	2298.5
7600.0	1260.0	2298.5
7605.0	1260.0	2298.5
7610.0	1260.0	2298.5
7615.0	1260.0	2298.5
7620.0	1260.0	2298.5
7625.0	1260.0	2298.5
7630.0	1260.0	2298.5
7635.0	1260.0	2298.5
7640.0	1260.0	2298.5
7645.0	1260.0	2298.5
7650.0	1260.0	2298.5
7655.0	1260.0	2298.5
7660.0	1260.0	2298.5
7665.0	1260.0	2298.5
7670.0	1260.0	2298.5
7675.0	1260.0	2298.5
7680.0	1260.0	2298.5
7685.0	1260.0	2328.5
7690.0	1260.0	2328.5
7695.0	1260.0	2328.5
7700.0	1260.0	2328.5
7705.0	1260.0	2328.5
7710.0	1260.0	2328.5
7715.0	1260.0	2328.5
7720.0	1260.0	2328.5
7725.0	1260.0	2328.5
7730.0	1260.0	2328.5
7735.0	1260.0	2328.5
7740.0	1260.0	2328.5
7745.0	1260.0	2328.5
7750.0	1260.0	2328.5
7755.0	1260.0	2328.5
7760.0	1260.0	2328.5
7765.0	1260.0	2328.5
7770.0	1260.0	2328.5
7775.0	1260.0	2328.5
7780.0	1260.0	2328.5
7785.0	1260.0	2328.5
7790.0	1260.0	2328.5
7795.0	1260.0	2328.5
7800.0	1260.0	2328.5
7805.0	1260.0	2328.5
7810.0	1260.0	2328.5
7815.0	1260.0	2328.5
7820.0	1260.0	2328.5
7825.0	1260.0	2328.5
7830.0	1260.0	2328.5
7835.0	1260.0	2328.5
7840.0	1260.0	2328.5
7845.0	1260.0	2328.5
7850.0	1260.0	2328.5
7855.0	1260.0	2328.5
7860.0	1260.0	2328.5
7865.0	1260.0	2328.5
7870.0	1260.0	2328.5
7875.0	1260.0	2328.5
7880.0	1260.0	2328.5
7885.0	1260.0	2328.5
7890.0	1260.0	2328.5
7895.0	1260.0	2328.5
7900.0	1260.0	2328.5
7905.0	1260.0	2328.5
7910.0	1260.0	2328.5
7915.0	1260.0	2328.5
7920.0	1260.0	2278.5
7925.0	1260.0	2278.5
7930.0	1260.0	2278.5
7935.0	1260.0	2278.5
7940.0	1260.0	2278.5
7945.0	1260.0	2278.5
7950.0	1260.0	2278.5
7955.0	1260.0	2278.5
7960.0	1260.0	2278.5
7965.0	1260.0	2278.5
7970.0	1260.0	2278.5
7975.0	1260.0	2278.5
7980.0	1260.0	2278.5
7985.0	1260.0	2278.5
7990.0	1260.0	2278.5
7995.0	1260.0	2278.5
8000.0	1260.0	2278.5
8005.0	1260.0	2278.5
8010.0	1260.0	2278.5
8015.0	1260.0	2278.5
8020.0	1260.0	2278.5
8025.0	1260.0	2278.5
8030.0	1260.0	2278.5
8035.0	1260.0	2278.5
8040.0	1260.0	2278.5
8045.0	1260.0	2278.5
8050.0	1260.0	2388.5
8055.0	1260.0	2388.5
8060.0	1260.0	2388.5
8065.0	1260.0	2388.5
8070.0	1260.0	2388.5
8075.0	1260.0	2388.5
8080.0	1260.0	2388.5
8085.0	1260.0	2388.5
8090.0	1260.0	2388.5
8095.0	1260.0	2388.5
8100.0	1260.0	2388.5
8105.0	1260.0	2388.5
8110.0	1260.0	2388.5
8115.0	1260.0	2388.5
8120.0	1260.0	2388.5
8125.0	1260.0	2388.5
8130.0	1260.0	2388.5
8135.0	1260.0	2388.5
8140.0	1260.0	2388.5
8145.0	1260.0	2388.5
8150.0	1260.0	2298.5
8155.0	1260.0	2298.5
8160.0	1260.0	2298.5
8165.0	1260.0	2298.5
8170.0	1260.0	2298.5
8175.0	1260.0	2298.5
8180.0	1260.0	2298.5
8185.0	1260.0	2298.5
8190.0	1260.0	2298.5
8195.0	1260.0	2298.5
8200.0	1260.0	2258.5
8205.0	1260.0	2258.5
8210.0	1260.0	2258.5
8215.0	1260.0	2258.5
8220.0	1260.0	2258.5
8225.0	1260.0	2258.5
8230.0	1260.0	2378.5
8235.0	1260.0	2378.5
8240.0	1260.0	2378.5
8245.0	1260.0	2378.5
8250.0	1260.0	2378.5
8255.0	1260.0	2378.5
8260.0	1260.0	2378.5
8265.0	1260.0	2378.5
8270.0	1260.0	2378.5
8275.0	1260.0	2378.5
8280.0	1260.0	2378.5
8285.0	1260.0	2378.5
8290.0	1260.0	2378.5
8295.0	1260.0	2378.5
8300.0	1260.0	2378.5
8305.0	1260.0	2378.5
8310.0	1260.0	2318.5
8315.0	1260.0	2318.5
8320.0	1260.0	2318.5
8325.0	1260.0	2318.5
8330.0	1260.0	2318.5
8335.0	1260.0	2318.5
8340.0	1260.0	2318.5
8345.0	1260.0	2318.5
8350.0	1260.0	2318.5
8355.0	1260.0	2318.5
8360.0	1260.0	2318.5
8365.0	1260.0	2318.5
8370.0	1260.0	2318.5
8375.0	1260.0	2318.5
8380.0	1260.0	2318.5
8385.0	1260.0	2318.5
8390.0	1260.0	2318.5
8395.0	1260.0	2318.5
8400.0	1260.0	2318.5
8405.0	1260.0	2318.5
8410.0	1260.0	2318.5
8415.0	1260.0	2318.5
8420.0	1260.0	2318.5
8425.0	1260.0	2318.5
8430.0	1260.0	2318.5
8435.0	1260.0	2318.5
8440.0	1260.0	2318.5
8445.0	1260.0	2318.5
8450.0	1260.0	2318.5
8455.0	1260.0	2318.5
8460.0	1260.0	2637.800048828125
8465.0	1260.0	2637.800048828125
8470.0	1260.0	2637.800048828125
8475.0	1260.0	2637.800048828125
8480.0	1260.0	2637.800048828125
8485.0	1260.0	2637.800048828125
8490.0	1260.0	2637.800048828125
8495.0	1260.0	2637.800048828125
8500.0	1260.0	2637.800048828125
8505.0	1260.0	2777.800048828125
8510.0	1260.0	2777.800048828125
8515.0	1260.0	2777.800048828125
8520.0	1260.0	2777.800048828125
8525.0	1260.0	2777.800048828125
8530.0	1260.0	2777.800048828125
8535.0	1260.0	2777.800048828125
8540.0	1260.0	2777.800048828125
8545.0	1260.0	2777.800048828125
8550.0	1260.0	2597.800048828125
8555.0	1260.0	2597.800048828125
8560.0	1260.0	2597.800048828125
8565.0	1260.0	2597.800048828125
8570.0	1260.0	2597.800048828125
8575.0	1260.0	2597.800048828125
8580.0	1260.0	2597.800048828125
8585.0	1260.0	2597.800048828125
8590.0	1260.0	2597.800048828125
8595.0	1260.0	2597.800048828125
8600.0	1260.0	2697.800048828125
8605.0	1260.0	2697.800048828125
8610.0	1260.0	2697.800048828125
8615.0	1260.0	2697.800048828125
8620.0	1260.0	2697.800048828125
8625.0	1260.0	2697.800048828125
8630.0	1260.0	1770.0
8635.0	1260.0	1770.0
8640.0	1260.0	1770.0
8645.0	1260.0	1770.0
8650.0	1260.0	1770.0
8655.0	1260.0	2096.5
8660.0	1260.0	2096.5
8665.0	1260.0	2096.5
8670.0	1260.0	2096.5
8675.0	1260.0	2096.5
8680.0	1260.0	2096.5
8685.0	1260.0	2096.5
8690.0	1260.0	2096.5
8695.0	1260.0	2096.5
8700.0	1260.0	2096.5
8705.0	1260.0	2131.0
8710.0	1260.0	2131.0
8715.0	1260.0	2388.5
8720.0	1260.0	2388.5
8725.0	1260.0	2388.5
8730.0	1260.0	2388.5
8735.0	1260.0	2298.5
